time,vx,vy,wz
1702621653212274.0,0.20000000298023224,0.0,0.01791093684732914
1702621653255697.0,0.20000000298023224,0.0,0.02294960431754589
1702621653299231.0,0.20000000298023224,0.0,0.023270558565855026
1702621653331429.0,0.20000000298023224,0.0,0.018667329102754593
1702621653375251.0,0.20000000298023224,0.0,0.01893167942762375
1702621653415247.0,0.20000000298023224,0.0,0.014283156022429466
1702621653464538.0,0.20000000298023224,0.0,-0.0002795065811369568
1702621653497216.0,0.20000000298023224,0.0,-0.005209079943597317
1702621653538283.0,0.20000000298023224,0.0,-0.005209079943597317
1702621653539321.0,0.20000000298023224,0.0,-0.015143333002924919
1702621653575344.0,0.20000000298023224,0.0,-0.03029911033809185
1702621653622648.0,0.20000000298023224,0.0,-0.05539688467979431
1702621653659178.0,0.20000000298023224,0.0,-0.06121503561735153
1702621653700591.0,0.20000000298023224,0.0,-0.0622425451874733
1702621653738794.0,0.20000000298023224,0.0,-0.04882412031292915
1702621653780964.0,0.20000000298023224,0.0,-0.049669891595840454
1702621653820699.0,0.20000000298023224,0.0,-0.040712423622608185
1702621653865570.0,0.20000000298023224,0.0,-0.02174474112689495
1702621653902052.0,0.20000000298023224,0.0,-0.002449574414640665
1702621653944072.0,0.20000000298023224,0.0,-0.012349363416433334
1702621653984062.0,0.20000000298023224,0.0,-0.017493829131126404
1702621654025648.0,0.20000000298023224,0.0,-0.027678078040480614
1702621654066663.0,0.20000000298023224,0.0,-0.03303597867488861
1702621654105760.0,0.20000000298023224,0.0,-0.033696237951517105
1702621654143544.0,0.20000000298023224,0.0,-0.03438960760831833
1702621654184338.0,0.20000000298023224,0.0,-0.030195217579603195
1702621654224560.0,0.20000000298023224,0.0,-0.016076605767011642
1702621654266151.0,0.20000000298023224,0.0,-0.0016479766927659512
1702621654308467.0,0.20000000298023224,0.0,0.018025709316134453
1702621654347366.0,0.20000000298023224,0.0,0.043075740337371826
1702621654390905.0,0.20000000298023224,0.0,0.049001045525074005
1702621654431088.0,0.20000000298023224,0.0,0.040503572672605515
1702621654471311.0,0.20000000298023224,0.0,0.03161259740591049
1702621654508695.0,0.20000000298023224,0.0,0.03239256888628006
1702621654538509.0,0.20000000298023224,0.0,0.03239256888628006
1702621654549118.0,0.20000000298023224,0.0,0.028324684128165245
1702621654599197.0,0.20000000298023224,0.0,0.01922890543937683
1702621654632290.0,0.20000000298023224,0.0,0.014805136248469353
1702621654672202.0,0.20000000298023224,0.0,0.015206084586679935
1702621654715333.0,0.20000000298023224,0.0,0.01562982052564621
1702621654753258.0,0.20000000298023224,0.0,0.011152137070894241
1702621654793414.0,0.20000000298023224,0.0,0.016287963837385178
1702621654836838.0,0.20000000298023224,0.0,0.006947735790163279
1702621654874920.0,0.20000000298023224,0.0,-0.012535708956420422
1702621654914683.0,0.20000000298023224,0.0,-0.03758532553911209
1702621654954915.0,0.20000000298023224,0.0,-0.048699527978897095
1702621654998897.0,0.20000000298023224,0.0,-0.060261320322752
1702621655039171.0,0.20000000298023224,0.0,-0.06740909814834595
1702621655078992.0,0.20000000298023224,0.0,-0.06504008173942566
1702621655119240.0,0.20000000298023224,0.0,-0.05779220163822174
1702621655158507.0,0.20000000298023224,0.0,-0.0503501370549202
1702621655202161.0,0.20000000298023224,0.0,-0.04298591986298561
1702621655240197.0,0.20000000298023224,0.0,-0.03509564697742462
1702621655281009.0,0.20000000298023224,0.0,-0.022002719342708588
1702621655325342.0,0.20000000298023224,0.0,-0.023106083273887634
1702621655363433.0,0.20000000298023224,0.0,-0.024339640513062477
1702621655405493.0,0.20000000298023224,0.0,-0.025709763169288635
1702621655445588.0,0.20000000298023224,0.0,-0.022329019382596016
1702621655483510.0,0.20000000298023224,0.0,-0.013898709788918495
1702621655525015.0,0.20000000298023224,0.0,-0.024711312726140022
1702621655538732.0,0.20000000298023224,0.0,-0.024711312726140022
1702621655565566.0,0.20000000298023224,0.0,-0.021608537063002586
1702621655607113.0,0.20000000298023224,0.0,-0.018378524109721184
1702621655650798.0,0.20000000298023224,0.0,-0.005162373185157776
1702621655687146.0,0.20000000298023224,0.0,-0.0007146224961616099
1702621655731146.0,0.20000000298023224,0.0,0.009068666025996208
1702621655769215.0,0.20000000298023224,0.0,0.019935067743062973
1702621655813330.0,0.18535609543323517,0.0,0.02735164947807789
1702621655851563.0,0.16176696121692657,0.0,0.026417091488838196
1702621655890989.0,0.139167919754982,0.0,0.025787342339754105
1702621655930480.0,0.11806298792362213,0.0,0.045175448060035706
1702621655971943.0,0.09908919036388397,0.0,0.03952430933713913
1702621656014704.0,0.08315448462963104,0.0,0.0471067875623703
1702621656057764.0,0.06955431401729584,0.0,0.05138440057635307
1702621656094993.0,0.0,0.0,0.0
1702621656136937.0,0.0,0.0,-1.0471975803375244
1702621656174026.0,0.0,0.0,-1.0471975803375244
1702621656217199.0,0.0,0.0,-1.0471975803375244
1702621656255715.0,0.0,0.0,-1.0471975803375244
1702621656297788.0,0.0,0.0,-1.0471975803375244
1702621656336322.0,0.0,0.0,-1.0471975803375244
1702621656376817.0,0.0,0.0,-1.0471975803375244
1702621656418372.0,0.0,0.0,-1.0471975803375244
1702621656459923.0,0.0,0.0,-1.0471975803375244
1702621656498679.0,0.0,0.0,-1.0471975803375244
1702621656538974.0,0.0,0.0,-1.0471975803375244
1702621656541029.0,0.0,0.0,-1.0471975803375244
1702621656581710.0,0.0,0.0,-1.0471975803375244
1702621656622097.0,0.0,0.0,-1.0471975803375244
1702621656662502.0,0.0,0.0,-1.0471975803375244
1702621656702613.0,0.0,0.0,-1.0471975803375244
1702621656745075.0,0.0,0.0,-1.0471975803375244
1702621656783653.0,0.0,0.0,-1.0471975803375244
1702621656827147.0,0.0,0.0,-1.0471975803375244
1702621656866245.0,0.0,0.0,-1.0471975803375244
1702621656910450.0,0.0,0.0,-1.0471975803375244
1702621656948413.0,0.0,0.0,-1.0471975803375244
1702621656988369.0,0.0,0.0,-1.0471975803375244
1702621657028190.0,0.0,0.0,-1.0471975803375244
1702621657071775.0,0.0,0.0,-1.0471975803375244
1702621657109577.0,0.0,0.0,-1.0471975803375244
1702621657151062.0,0.0,0.0,-1.0471975803375244
1702621657192008.0,0.0,0.0,-1.0471975803375244
1702621657231145.0,0.0,0.0,-1.0471975803375244
1702621657269798.0,0.0,0.0,-1.0471975803375244
1702621657312292.0,0.0,0.0,-1.0471975803375244
1702621657353329.0,0.0,0.0,-1.0471975803375244
1702621657395991.0,0.0,0.0,-1.0471975803375244
1702621657432770.0,0.0,0.0,-1.0471975803375244
1702621657476184.0,0.0,0.0,-1.0471975803375244
1702621657517264.0,0.0,0.0,-1.0471975803375244
1702621657539167.0,0.0,0.0,-1.0471975803375244
1702621657555030.0,0.0,0.0,-1.0471975803375244
1702621657597446.0,0.0,0.0,-1.0471975803375244
1702621657634975.0,0.0,0.0,-1.0471975803375244
1702621657682888.0,0.0,0.0,-1.0471975803375244
1702621657716613.0,0.0,0.0,-1.0471975803375244
1702621657758710.0,0.0,0.0,-1.0471975803375244
1702621657800509.0,0.0,0.0,-1.0471975803375244
1702621657842179.0,0.0,0.0,-1.0471975803375244
1702621657879998.0,0.0,0.0,-1.0471975803375244
1702621657926941.0,0.0,0.0,-1.0471975803375244
1702621657963488.0,0.0,0.0,-1.0471975803375244
1702621657999361.0,0.0,0.0,-1.0471975803375244
1702621658045723.0,0.0,0.0,-0.9357916116714478
1702621658087173.0,0.20000000298023224,0.0,-0.03626279905438423
1702621658125494.0,0.20000000298023224,0.0,0.28867965936660767
1702621658164500.0,0.20000000298023224,0.0,0.3241255581378937
1702621658214708.0,0.20000000298023224,0.0,0.3241255581378937
1702621658244502.0,0.20000000298023224,0.0,0.2161330133676529
1702621658289544.0,0.20000000298023224,0.0,0.09476141631603241
1702621658326333.0,0.20000000298023224,0.0,-0.0325949601829052
1702621658368002.0,0.20000000298023224,0.0,-0.12151618301868439
1702621658405376.0,0.20000000298023224,0.0,-0.16186931729316711
1702621658447848.0,0.20000000298023224,0.0,-0.16807733476161957
1702621658489914.0,0.20000000298023224,0.0,-0.1301184892654419
1702621658530029.0,0.20000000298023224,0.0,-0.07701162993907928
1702621658539353.0,0.20000000298023224,0.0,-0.07701162993907928
1702621658570451.0,0.20000000298023224,0.0,-0.00653638131916523
1702621658609912.0,0.20000000298023224,0.0,0.0416991263628006
1702621658650003.0,0.20000000298023224,0.0,0.07160969078540802
1702621658691352.0,0.20000000298023224,0.0,0.09185551106929779
1702621658731237.0,0.20000000298023224,0.0,0.08770987391471863
1702621658774951.0,0.20000000298023224,0.0,0.05888553708791733
1702621658812284.0,0.20000000298023224,0.0,0.0347481444478035
1702621658854063.0,0.20000000298023224,0.0,0.010404503904283047
1702621658895363.0,0.20000000298023224,0.0,0.010494926944375038
1702621658934255.0,0.20000000298023224,0.0,-0.009117730893194675
1702621658979242.0,0.20000000298023224,0.0,-0.009196832776069641
1702621659017824.0,0.20000000298023224,0.0,0.010433630086481571
1702621659058207.0,0.20000000298023224,0.0,0.010527897626161575
1702621659103852.0,0.20000000298023224,0.0,0.0007984074181877077
1702621659141924.0,0.20000000298023224,0.0,0.0008056759834289551
1702621659179195.0,0.20000000298023224,0.0,0.0008132301736623049
1702621659224835.0,0.20000000298023224,0.0,-0.01887856237590313
1702621659261312.0,0.20000000298023224,0.0,-0.03876781463623047
1702621659301021.0,0.20000000298023224,0.0,-0.044045984745025635
1702621659340933.0,0.20000000298023224,0.0,-0.04941081255674362
1702621659385187.0,0.20000000298023224,0.0,-0.04507497698068619
1702621659428034.0,0.20000000298023224,0.0,-0.04553251713514328
1702621659461307.0,0.20000000298023224,0.0,-0.04106622189283371
1702621659505595.0,0.20000000298023224,0.0,-0.021840987727046013
1702621659539573.0,0.20000000298023224,0.0,-0.021840987727046013
1702621659545613.0,0.20000000298023224,0.0,-0.022067157551646233
1702621659585670.0,0.20000000298023224,0.0,-0.02230238914489746
1702621659630778.0,0.20000000298023224,0.0,-0.012687968090176582
1702621659665797.0,0.20000000298023224,0.0,-0.007897432893514633
1702621659707840.0,0.20000000298023224,0.0,-0.01780509203672409
1702621659748092.0,0.20000000298023224,0.0,-0.022926023229956627
1702621659790825.0,0.20000000298023224,0.0,-0.018253788352012634
1702621659828847.0,0.20000000298023224,0.0,-0.01353090163320303
1702621659867157.0,0.20000000298023224,0.0,0.0008397407364100218
1702621659910887.0,0.20000000298023224,0.0,-0.008972261101007462
1702621659950818.0,0.20000000298023224,0.0,0.0007707497570663691
1702621659993128.0,0.20000000298023224,0.0,0.020485064014792442
1702621660034000.0,0.20000000298023224,0.0,0.025657016783952713
1702621660073190.0,0.20000000298023224,0.0,0.021035725250840187
1702621660114211.0,0.20000000298023224,0.0,0.021289993077516556
1702621660153502.0,0.20000000298023224,0.0,0.03632332757115364
1702621660196062.0,0.20000000298023224,0.0,0.036776937544345856
1702621660236012.0,0.20000000298023224,0.0,0.037229567766189575
1702621660273889.0,0.20000000298023224,0.0,0.03769363835453987
1702621660316463.0,0.20000000298023224,0.0,0.05291079729795456
1702621660356157.0,0.20000000298023224,0.0,0.04866478592157364
1702621660397242.0,0.20000000298023224,0.0,0.024671852588653564
1702621660439486.0,0.20000000298023224,0.0,0.015144070610404015
1702621660477659.0,0.20000000298023224,0.0,-0.004360055550932884
1702621660527900.0,0.20000000298023224,0.0,-0.004360055550932884
1702621660528289.0,0.20000000298023224,0.0,-0.023525234311819077
1702621660539770.0,0.20000000298023224,0.0,-0.023525234311819077
1702621660563766.0,0.20000000298023224,0.0,-0.05772063508629799
1702621660600756.0,0.20000000298023224,0.0,-0.06838919222354889
1702621660639092.0,0.20000000298023224,0.0,-0.06447102129459381
1702621660681147.0,0.20000000298023224,0.0,-0.05064425989985466
1702621660720873.0,0.20000000298023224,0.0,-0.036682941019535065
1702621660764001.0,0.20000000298023224,0.0,-0.022473841905593872
1702621660801921.0,0.20000000298023224,0.0,-0.008052273653447628
1702621660846428.0,0.20000000298023224,0.0,0.0016752015799283981
1702621660882937.0,0.20000000298023224,0.0,-0.007926160469651222
1702621660923174.0,0.20000000298023224,0.0,-0.017879310995340347
1702621660966550.0,0.20000000298023224,0.0,-0.037864163517951965
1702621661006406.0,0.20000000298023224,0.0,-0.038497332483530045
1702621661046585.0,0.20000000298023224,0.0,-0.05394342541694641
1702621661091468.0,0.20000000298023224,0.0,-0.059798985719680786
1702621661129793.0,0.20000000298023224,0.0,-0.05104415491223335
1702621661172669.0,0.20000000298023224,0.0,-0.03225870430469513
1702621661217369.0,0.20000000298023224,0.0,-0.013142419047653675
1702621661251756.0,0.20000000298023224,0.0,0.0013899594778195024
1702621661289626.0,0.20000000298023224,0.0,0.015835905447602272
1702621661334928.0,0.20000000298023224,0.0,0.04069644585251808
1702621661372953.0,0.20000000298023224,0.0,0.04642539098858833
1702621661410282.0,0.20000000298023224,0.0,0.03749687224626541
1702621661454123.0,0.20000000298023224,0.0,0.02840602397918701
1702621661491956.0,0.20000000298023224,0.0,0.029000693932175636
1702621661533148.0,0.20000000298023224,0.0,0.01978154107928276
1702621661540082.0,0.20000000298023224,0.0,0.01978154107928276
1702621661575150.0,0.20000000298023224,0.0,0.014737277291715145
1702621661616550.0,0.20000000298023224,0.0,0.010268381796777248
1702621661659010.0,0.20000000298023224,0.0,0.020354479551315308
1702621661695509.0,0.20000000298023224,0.0,0.03559981659054756
1702621661736264.0,0.20000000298023224,0.0,0.02661626972258091
1702621661780094.0,0.20000000298023224,0.0,0.02724718488752842
1702621661819167.0,0.20000000298023224,0.0,0.013144191354513168
1702621661857465.0,0.20000000298023224,0.0,0.008551424369215965
1702621661901169.0,0.20000000298023224,0.0,-0.02571704052388668
1702621661939505.0,0.20000000298023224,0.0,-0.04114054888486862
1702621661980486.0,0.20000000298023224,0.0,-0.05211818963289261
1702621662023846.0,0.20000000298023224,0.0,-0.04867815971374512
1702621662065799.0,0.20000000298023224,0.0,-0.06457529217004776
1702621662101790.0,0.20000000298023224,0.0,-0.056685078889131546
1702621662149254.0,0.20000000298023224,0.0,-0.06826212257146835
1702621662187091.0,0.20000000298023224,0.0,-0.06565448641777039
1702621662225180.0,0.20000000298023224,0.0,-0.0629148930311203
1702621662269510.0,0.20000000298023224,0.0,-0.05528674274682999
1702621662308329.0,0.20000000298023224,0.0,-0.037562981247901917
1702621662346696.0,0.20000000298023224,0.0,-0.00952963624149561
1702621662387909.0,0.20000000298023224,0.0,0.004530181642621756
1702621662427440.0,0.20000000298023224,0.0,-0.00020905674318782985
1702621662476551.0,0.20000000298023224,0.0,0.009637081995606422
1702621662509804.0,0.20000000298023224,0.0,0.010069814510643482
1702621662540282.0,0.20000000298023224,0.0,0.010069814510643482
1702621662551899.0,0.20000000298023224,0.0,0.015450632199645042
1702621662592914.0,0.20000000298023224,0.0,0.006267376244068146
1702621662630885.0,0.20000000298023224,0.0,0.006589233875274658
1702621662673021.0,0.20000000298023224,0.0,0.011877565644681454
1702621662711068.0,0.20000000298023224,0.0,0.0224120132625103
1702621662752571.0,0.20000000298023224,0.0,0.018879853188991547
1702621662795003.0,0.20000000298023224,0.0,0.020113643258810043
1702621662840402.0,0.20000000298023224,0.0,0.031359944492578506
1702621662878141.0,0.20000000298023224,0.0,0.043525468558073044
1702621662913357.0,0.20000000298023224,0.0,0.056802406907081604
1702621662963121.0,0.20000000298023224,0.0,0.05680198222398758
1702621662998384.0,0.20000000298023224,0.0,0.052252668887376785
1702621663036323.0,0.20000000298023224,0.0,0.057691726833581924
1702621663076317.0,0.20000000298023224,0.0,0.04949987307190895
1702621663118918.0,0.18065783381462097,0.0,0.03139880299568176
1702621663158004.0,0.15700937807559967,0.0,-0.002340771723538637
1702621663199617.0,0.1340436041355133,0.0,-0.022436387836933136
1702621663240963.0,0.1129370927810669,0.0,-0.05126287788152695
1702621663279842.0,0.09420143067836761,0.0,-0.05160361900925636
1702621663322188.0,0.07821287214756012,0.0,-0.0424426794052124
1702621663359946.0,0.06426657736301422,0.0,-0.05165309086441994
1702621663402218.0,0.0,0.0,0.0
1702621663442521.0,0.0,0.0,-1.0471975803375244
1702621663486008.0,0.0,0.0,-1.0471975803375244
1702621663526178.0,0.0,0.0,-1.0471975803375244
1702621663540495.0,0.0,0.0,-1.0471975803375244
1702621663567562.0,0.0,0.0,-1.0471975803375244
1702621663610643.0,0.0,0.0,-1.0471975803375244
1702621663649632.0,0.0,0.0,-1.0471975803375244
1702621663684865.0,0.0,0.0,-1.0471975803375244
1702621663730803.0,0.0,0.0,-1.0471975803375244
1702621663766857.0,0.0,0.0,-1.0471975803375244
1702621663807697.0,0.0,0.0,-1.0471975803375244
1702621663848954.0,0.0,0.0,-1.0471975803375244
1702621663890369.0,0.0,0.0,-1.0471975803375244
1702621663932297.0,0.0,0.0,-1.0471975803375244
1702621663977580.0,0.0,0.0,-1.0471975803375244
1702621664010781.0,0.0,0.0,-1.0471975803375244
1702621664050278.0,0.0,0.0,-1.0471975803375244
1702621664092638.0,0.0,0.0,-1.0471975803375244
1702621664135828.0,0.0,0.0,-1.0471975803375244
1702621664173880.0,0.0,0.0,-1.0471975803375244
1702621664213060.0,0.0,0.0,-1.0471975803375244
1702621664256065.0,0.0,0.0,-1.0471975803375244
1702621664296403.0,0.0,0.0,-1.0471975803375244
1702621664334984.0,0.0,0.0,-1.0471975803375244
1702621664376332.0,0.0,0.0,-1.0471975803375244
1702621664417835.0,0.0,0.0,-1.0471975803375244
