time,left_motor_vel,right_motor_vel
1702623812804961.0,-1.6544091701507568,-1.1817208528518677
1702623812846277.0,-1.657241940498352,-1.3160450458526611
1702623812886752.0,-1.5921661853790283,-1.194124698638916
1702623812927333.0,-1.7368830442428589,-1.0917550325393677
1702623812967826.0,-1.7406576871871948,-1.1438606977462769
1702623813008291.0,-1.6920946836471558,-1.2441872358322144
1702623813048747.0,-1.7422497272491455,-1.194685459136963
1702623813089220.0,-1.7912755012512207,-1.1444259881973267
1702623813129814.0,-1.7859361171722412,-1.1410146951675415
1702623813170305.0,-1.6412725448608398,-1.0941816568374634
1702623813210773.0,-1.791496753692627,-1.0948035717010498
1702623813251223.0,-1.842079997062683,-1.194862723350525
1702623813292770.0,-1.793441891670227,-1.163313627243042
1702623813333364.0,-1.6867175102233887,-1.041796088218689
1702623813373859.0,-1.8897634744644165,-1.0443429946899414
1702623813414333.0,-1.8409876823425293,-0.8956155776977539
1702623813454800.0,-1.5427159070968628,-1.0450656414031982
1702623813495265.0,1.5925596952438354,-1.9409321546554565
1702623813535857.0,1.8356359004974365,-2.3813655376434326
1702623813576360.0,3.0826895236968994,-3.182131052017212
1702623813617565.0,3.714402437210083,-3.372286319732666
1702623813658030.0,4.280004024505615,-3.6330268383026123
1702623813698498.0,4.379214286804199,-3.5332298278808594
1702623813739089.0,4.465170383453369,-3.8202011585235596
1702623813779587.0,4.475424289703369,-3.8787009716033936
1702623813816766.0,4.712450981140137,-4.387454032897949
1702623813857242.0,4.179332733154297,-4.32859468460083
1702623813897705.0,4.0811357498168945,-4.329985618591309
1702623813938300.0,4.167081832885742,-4.464730262756348
1702623813978791.0,4.07831335067749,-4.525933265686035
1702623814020223.0,4.277322769165039,-4.471746444702148
1702623814060694.0,4.279369354248047,-4.378889560699463
1702623814101167.0,4.428431034088135,-4.378673553466797
1702623814141765.0,4.414795875549316,-4.365191459655762
1702623814182261.0,4.525374889373779,-4.276727676391602
1702623814222725.0,4.528953552246094,-4.379647254943848
1702623814263196.0,4.478409767150879,-4.42864990234375
1702623814303660.0,4.528953552246094,-4.379647254943848
1702623814344269.0,4.512782096862793,-4.364008903503418
1702623814385574.0,4.534251689910889,-4.436740875244141
1702623814426039.0,4.3795390129089355,-4.528841495513916
1702623814466495.0,4.529849052429199,-4.4800705909729
1702623814506957.0,4.429635047912598,-4.529177188873291
1702623814547555.0,4.514004707336426,-4.514004707336426
1702623814588049.0,4.4261345863342285,-4.525598049163818
1702623814628518.0,4.528393745422363,-4.379106044769287
1702623814668999.0,4.576799392700195,-4.5270514488220215
1702623814709461.0,4.379863739013672,-4.429635047912598
1702623814750059.0,4.5636091232299805,-4.414795875549316
1702623814791479.0,4.4730424880981445,-4.327182292938232
1702623814836430.0,4.076874256134033,-3.9872725009918213
1702623814876899.0,4.428868770599365,-4.478631019592285
1702623814917367.0,4.428977966308594,-4.379214286804199
1702623814957964.0,4.414904594421387,-4.563721656799316
1702623814998454.0,4.376834869384766,-4.426571846008301
1702623815038929.0,4.378457069396973,-4.477967262268066
1702623815079399.0,4.478520393371582,-4.3292365074157715
1702623815119859.0,4.429853916168213,-4.4796271324157715
1702623815161310.0,4.323945999145508,-4.372529983520508
1702623815201806.0,4.475645065307617,-4.3264570236206055
1702623815242273.0,4.47885274887085,-4.379322528839111
1702623815282743.0,4.3292365074157715,-4.478520393371582
1702623815323203.0,4.380080223083496,-4.380080223083496
1702623815363795.0,4.51467227935791,-4.4154486656188965
1702623815404300.0,4.474650859832764,-4.574087619781494
1702623815444776.0,4.527610778808594,-4.527610778808594
1702623815485246.0,4.578043460845947,-4.478520393371582
1702623815525726.0,4.5769124031066895,-4.527163028717041
1702623815567277.0,4.507406711578369,-4.555873394012451
1702623815607785.0,4.524034023284912,-4.673177719116211
1702623815648258.0,4.577703952789307,-4.6274614334106445
1702623815688730.0,4.528058052062988,-4.577816963195801
1702623815729203.0,4.577703952789307,-4.577703952789307
1702623815769775.0,4.46726131439209,-4.566534042358398
1702623815810900.0,4.5540971755981445,-4.407190799713135
1702623815851391.0,4.625404357910156,-4.625404357910156
1702623815891869.0,4.626890182495117,-4.477635383605957
1702623815933437.0,4.650903701782227,-4.554009914398193
1702623815974009.0,4.715442657470703,-4.516897678375244
1702623816014583.0,4.615942478179932,-4.615942478179932
1702623816055082.0,4.574765205383301,-4.624490737915039
1702623816095561.0,4.626775741577148,-4.527275085449219
1702623816136040.0,4.577025413513184,-4.577025413513184
1702623816176516.0,4.527610778808594,-4.577364921569824
1702623816217117.0,4.4144697189331055,-4.612873077392578
1702623816257620.0,4.574313163757324,-4.474871635437012
1702623816298100.0,4.527163028717041,-4.62666130065918
1702623816338564.0,4.528953552246094,-4.528953552246094
1702623816380378.0,4.479056358337402,-4.527217864990234
1702623816420974.0,4.563834190368652,-4.365406513214111
1702623816461472.0,4.574878215789795,-4.475424289703369
1702623816501942.0,4.528282165527344,-4.478520393371582
1702623816542414.0,4.478299140930176,-4.428540229797363
1702623816582875.0,4.579061508178711,-4.479516506195068
1702623816623460.0,4.565071105957031,-4.515450954437256
1702623816665033.0,4.359698295593262,-4.553462505340576
1702623816705511.0,4.427884101867676,-4.477635383605957
1702623816745980.0,4.578156471252441,-4.6776814460754395
1702623816786447.0,4.5286173820495605,-4.677912712097168
1702623816826545.0,4.620514869689941,-4.670738220214844
1702623816867056.0,4.672832012176514,-4.5734100341796875
1702623816907525.0,4.6776814460754395,-4.627918720245361
1702623816947990.0,4.578608989715576,-4.628376483917236
1702623816988457.0,4.628147602081299,-4.677912712097168
1702623817029789.0,4.677459716796875,-4.62873649597168
1702623817070280.0,4.675139904022217,-4.625404357910156
1702623817110766.0,4.625975608825684,-4.725459098815918
1702623817151227.0,4.628833770751953,-4.778151035308838
1702623817191692.0,4.6781439781188965,-4.628376483917236
1702623817232273.0,4.714396953582764,-4.664771556854248
1702623817272782.0,4.673062801361084,-4.673062801361084
1702623817313246.0,4.628490924835205,-4.628490924835205
1702623817353726.0,4.726159572601318,-4.62666130065918
1702623817395134.0,4.668875217437744,-4.620241165161133
1702623817435725.0,4.6636223793029785,-4.6636223793029785
1702623817476217.0,4.57555627822876,-4.47608757019043
1702623817516696.0,4.726276397705078,-4.626775741577148
1702623817557167.0,4.627690315246582,-4.577929973602295
1702623817597632.0,4.578608989715576,-4.628376483917236
1702623817638214.0,4.565408706665039,-4.515784740447998
1702623817678727.0,4.672601222991943,-4.6228928565979
1702623817719197.0,4.578043460845947,-4.627804756164551
1702623817759661.0,4.479184627532959,-4.628490924835205
1702623817801071.0,4.474122524261475,-4.6200175285339355
1702623817840090.0,4.748286724090576,-4.6966753005981445
1702623817880587.0,4.574990749359131,-4.574990749359131
1702623817921048.0,4.529289245605469,-4.429744243621826
1702623817961518.0,4.627804756164551,-4.478520393371582
1702623818001981.0,4.5290656089782715,-4.479295253753662
1702623818042574.0,4.514560699462891,-4.663392543792725
1702623818083079.0,4.424932479858398,-4.524369239807129
1702623818123550.0,4.727210521697998,-4.577929973602295
1702623818164839.0,4.682331085205078,-4.584782600402832
1702623818205309.0,4.627804756164551,-4.677566051483154
1702623818245898.0,4.663851737976074,-4.713467597961426
1702623818286398.0,4.674100875854492,-4.674100875854492
1702623818326869.0,4.627690315246582,-4.677450180053711
1702623818367340.0,4.577929973602295,-4.776970863342285
1702623818407807.0,4.57838249206543,-4.777442932128906
1702623818448383.0,4.714977741241455,-4.615715026855469
1702623818488883.0,4.62437629699707,-4.723825454711914
1702623818529351.0,4.677797317504883,-4.62803316116333
1702623818570782.0,4.569068908691406,-4.666283130645752
1702623818611246.0,4.777797222137451,-4.528953552246094
1702623818651831.0,4.763552665710449,-4.614691257476807
1702623818692328.0,4.674447059631348,-4.574990749359131
1702623818732803.0,4.477967262268066,-4.328701972961426
1702623818773269.0,4.03106689453125,-3.9315342903137207
1702623818815862.0,3.2623918056488037,-3.2151107788085938
1702623818856465.0,2.8767037391662598,-2.8767037391662598
1702623818896945.0,2.686448574066162,-2.6366994380950928
1702623818938262.0,2.0471317768096924,-2.2420966625213623
1702623818978723.0,1.6424894332885742,-1.791806697845459
1702623819019187.0,0.44791847467422485,-0.3981497585773468
1702623819059769.0,-0.5458641052246094,-1.3398481607437134
1702623819100254.0,-1.1938296556472778,-1.4425442218780518
1702623819140719.0,-1.6423271894454956,-1.1944197416305542
1702623819181196.0,-1.7910984754562378,-1.3930765390396118
1702623819221654.0,-1.7421635389328003,-1.4932830333709717
1702623819262248.0,-1.6371080875396729,-1.4882800579071045
1702623819302751.0,-1.6407862901687622,-1.3921823501586914
1702623819343236.0,-1.6912586688995361,-1.4425442218780518
1702623819384658.0,-1.7016186714172363,-1.458530306816101
1702623819425112.0,-1.6427736282348633,-1.3938685655593872
1702623819465707.0,-1.6370677947998047,-1.3890272378921509
1702623819506211.0,-1.6904653310775757,-1.242989182472229
1702623819546680.0,-1.6919273138046265,-1.3933519124984741
1702623819587135.0,-1.642733097076416,-1.3440543413162231
1702623819627593.0,-1.692387342453003,-1.2941786050796509
1702623819668189.0,-1.6866344213485718,-1.2401723861694336
1702623819709584.0,-1.6540791988372803,-1.2162346839904785
1702623819750044.0,-1.5927563905715942,-1.194567322731018
1702623819790510.0,-1.6422865390777588,-1.2441564798355103
1702623819827356.0,-1.858291506767273,-1.3117351531982422
1702623819867943.0,-1.6373904943466187,-1.1908295154571533
1702623819908434.0,-1.6412725448608398,-1.143917202949524
1702623819948911.0,-1.6915929317474365,-1.094560146331787
1702623819989374.0,-1.6424083709716797,-1.1447088718414307
1702623820029840.0,-1.6422865390777588,-1.144623875617981
1702623820070427.0,-1.6373904943466187,-1.091593623161316
1702623820111957.0,-1.6971936225891113,-1.1152986288070679
1702623820152435.0,-1.6915512084960938,-1.0447815656661987
1702623820192909.0,-1.641961932182312,-1.194154143333435
1702623820233375.0,-1.7418190240859985,-1.1943901777267456
1702623820273970.0,-1.6866759061813354,-1.2402029037475586
1702623820314461.0,-1.6910080909729004,-1.0941816568374634
1702623820354931.0,-1.6421241760253906,-1.1942721605300903
1702623820395396.0,-1.741862177848816,-1.2441872358322144
1702623820435857.0,-1.6424894332885742,-1.2940826416015625
1702623820477263.0,-1.7022762298583984,-1.2645480632781982
1702623820517763.0,-1.6409077644348145,-1.2928364276885986
1702623820558232.0,-1.6421648263931274,-1.244064211845398
1702623820598706.0,-1.691718339920044,-1.3931798934936523
1702623820639176.0,-1.5426015853881836,-1.393317461013794
1702623820679761.0,-1.6870914697647095,-1.3893694877624512
1702623820720252.0,-1.6412725448608398,-1.3428593873977661
1702623820760713.0,-1.5927170515060425,-1.4433997869491577
1702623820801177.0,-1.5925990343093872,-1.393524169921875
1702623820845112.0,-1.5584523677825928,-1.329268217086792
1702623820886636.0,-1.6489405632019043,-1.4549474716186523
1702623820927125.0,-1.5916156768798828,-1.442401647567749
1702623820967586.0,-1.5927170515060425,-1.5927170515060425
1702623821008044.0,-1.5928351879119873,-1.5928351879119873
1702623821048506.0,-1.5926777124404907,-1.5429065227508545
1702623821089101.0,-1.587459683418274,-1.587459683418274
1702623821129588.0,-1.5419538021087646,-1.5916942358016968
1702623821170064.0,-1.5921268463134766,-1.641880750656128
1702623821210525.0,-1.5429446697235107,-1.493172287940979
1702623821252005.0,-1.2622921466827393,-1.3108417987823486
1702623821292616.0,2.0331313610076904,-2.231485605239868
1702623821333117.0,2.436439275741577,-2.585609197616577
1702623821373584.0,3.5830819606781006,-3.284491777420044
1702623821414051.0,4.230027198791504,-3.5333170890808105
1702623821454517.0,4.478963375091553,-3.782235622406006
1702623821495114.0,4.613327503204346,-3.9684536457061768
1702623821535609.0,4.674677848815918,-4.077910423278809
1702623821576081.0,4.428540229797363,-4.3290228843688965
1702623821616548.0,4.379322528839111,-4.329557418823242
1702623821657976.0,4.4721784591674805,-4.423567771911621
1702623821698584.0,4.413708686828613,-4.612077713012695
1702623821739082.0,4.375970363616943,-4.425697326660156
1702623821779555.0,4.527946472167969,-4.577703952789307
1702623821816773.0,4.923949718475342,-4.9780592918396
1702623821857240.0,4.57838249206543,-4.57838249206543
1702623821897825.0,4.614691257476807,-4.465830326080322
1702623821938329.0,4.723359107971191,-4.524480819702148
1702623821978803.0,4.677103519439697,-4.5775909423828125
1702623822019265.0,4.67849063873291,-4.479405879974365
1702623822060960.0,4.5401387214660645,-4.491839408874512
1702623822101567.0,4.562597751617432,-4.513004302978516
1702623822142076.0,4.523922443389893,-4.573636054992676
1702623822182556.0,4.5769124031066895,-4.477414131164551
1702623822223019.0,4.578835487365723,-4.578835487365723
1702623822263490.0,4.528170108795166,-4.627690315246582
1702623822304035.0,4.56957483291626,-4.56957483291626
1702623822344596.0,4.4188232421875,-4.319523811340332
1702623822385077.0,4.576799392700195,-4.626546859741211
1702623822425541.0,4.57872200012207,-4.628490924835205
1702623822467207.0,4.591631889343262,-4.543298721313477
1702623822507803.0,4.464620590209961,-4.415013313293457
1702623822548395.0,4.663507461547852,-4.465060234069824
1702623822588903.0,4.4743194580078125,-4.623463153839111
1702623822629383.0,4.527163028717041,-4.477414131164551
1702623822669857.0,4.4780778884887695,-4.5775909423828125
1702623822711142.0,4.634006023406982,-4.585227012634277
1702623822751732.0,4.6637372970581055,-4.713351249694824
1702623822792220.0,4.625747203826904,-4.576007843017578
1702623822831344.0,4.787016868591309,-4.787016868591309
1702623822871811.0,4.727677822113037,-4.677912712097168
1702623822912276.0,4.727911472320557,-4.777678966522217
1702623822952868.0,4.613895416259766,-4.713119029998779
1702623822993349.0,4.726042747497559,-4.726042747497559
1702623823033822.0,4.677219390869141,-4.7269768714904785
1702623823074291.0,4.7772064208984375,-4.7772064208984375
1702623823115756.0,4.711024284362793,-4.66245698928833
1702623823156341.0,4.713932037353516,-4.66431188583374
1702623823196828.0,4.725342273712158,-4.675601959228516
1702623823237307.0,4.676526069641113,-4.726276397705078
1702623823277772.0,4.727911472320557,-4.727911472320557
