time,vx,vy,wz
1702623840830522.0,0.20000000298023224,0.0,-0.009929105639457703
1702623840867686.0,0.20000000298023224,0.0,-0.020395124331116676
1702623840908251.0,0.20000000298023224,0.0,-0.016795869916677475
1702623840950694.0,0.20000000298023224,0.0,0.0016934297746047378
1702623840992810.0,0.20000000298023224,0.0,0.0018244312377646565
1702623841036600.0,0.20000000298023224,0.0,-0.007875924929976463
1702623841070838.0,0.20000000298023224,0.0,-0.013503775000572205
1702623841112681.0,0.20000000298023224,0.0,-0.00503191351890564
1702623841153153.0,0.20000000298023224,0.0,-0.010498642921447754
1702623841193547.0,0.19014251232147217,0.0,-0.006974013522267342
1702623841236781.0,0.16653695702552795,0.0,-0.01288587786257267
1702623841274487.0,0.14355702698230743,0.0,-0.005088543985038996
1702623841316151.0,0.12188330292701721,0.0,-0.0060001336969435215
1702623841356002.0,0.10253331810235977,0.0,0.007647749036550522
1702623841397013.0,0.08592405170202255,0.0,0.014044702984392643
1702623841436105.0,0.07193039357662201,0.0,0.02664431557059288
1702623841481568.0,0.0,0.0,0.0
1702623841519735.0,0.0,0.0,1.0471975803375244
1702623841561677.0,0.0,0.0,1.0471975803375244
1702623841598468.0,0.0,0.0,1.0471975803375244
1702623841642859.0,0.0,0.0,1.0471975803375244
1702623841682923.0,0.0,0.0,1.0471975803375244
1702623841721989.0,0.0,0.0,1.0471975803375244
1702623841764976.0,0.0,0.0,1.0471975803375244
1702623841800736.0,0.0,0.0,1.0471975803375244
1702623841809455.0,0.0,0.0,1.0471975803375244
1702623841843173.0,0.0,0.0,1.0471975803375244
1702623841885328.0,0.0,0.0,1.0471975803375244
1702623841925600.0,0.0,0.0,1.0471975803375244
1702623841964824.0,0.0,0.0,1.0471975803375244
1702623842007136.0,0.0,0.0,1.0471975803375244
1702623842045728.0,0.0,0.0,1.0471975803375244
1702623842089290.0,0.0,0.0,1.0471975803375244
1702623842127178.0,0.0,0.0,1.0471975803375244
1702623842168306.0,0.0,0.0,1.0471975803375244
1702623842208358.0,0.0,0.0,1.0471975803375244
1702623842248503.0,0.0,0.0,1.0471975803375244
1702623842290079.0,0.0,0.0,1.0471975803375244
1702623842331136.0,0.0,0.0,1.0471975803375244
1702623842373162.0,0.0,0.0,1.0471975803375244
1702623842416153.0,0.0,0.0,1.0471975803375244
1702623842450665.0,0.0,0.0,1.0471975803375244
1702623842498068.0,0.0,0.0,1.0471975803375244
1702623842534418.0,0.0,0.0,1.0471975803375244
1702623842573348.0,0.0,0.0,1.0471975803375244
1702623842616237.0,0.0,0.0,1.0471975803375244
1702623842654304.0,0.0,0.0,1.0471975803375244
1702623842700138.0,0.0,0.0,1.0471975803375244
1702623842739239.0,0.0,0.0,1.0471975803375244
1702623842775457.0,0.0,0.0,1.0471975803375244
1702623842809676.0,0.0,0.0,1.0471975803375244
1702623842819359.0,0.0,0.0,1.0471975803375244
1702623842859326.0,0.0,0.0,1.0471975803375244
1702623842896356.0,0.0,0.0,1.0471975803375244
1702623842940457.0,0.0,0.0,1.0471975803375244
1702623842982728.0,0.0,0.0,1.0471975803375244
1702623843019598.0,0.0,0.0,1.0471975803375244
1702623843060024.0,0.0,0.0,1.0471975803375244
1702623843110246.0,0.0,0.0,1.0471975803375244
1702623843141863.0,0.0,0.0,1.0471975803375244
1702623843184557.0,0.0,0.0,1.0471975803375244
1702623843222061.0,0.0,0.0,1.0471975803375244
1702623843265898.0,0.0,0.0,1.0471975803375244
1702623843301808.0,0.0,0.0,1.0471975803375244
1702623843347734.0,0.0,0.0,1.0471975803375244
1702623843386089.0,0.0,0.0,1.0471975803375244
1702623843424855.0,0.0,0.0,1.0471975803375244
1702623843472292.0,0.0,0.0,1.0471975803375244
1702623843506643.0,0.0,0.0,1.0471975803375244
1702623843547137.0,0.0,0.0,1.0471975803375244
1702623843592718.0,0.0,0.0,1.0471975803375244
1702623843631721.0,0.0,0.0,1.0471975803375244
1702623843672684.0,0.0,0.0,0.7937420606613159
1702623843711364.0,0.20000000298023224,0.0,-0.006901216693222523
1702623843751832.0,0.20000000298023224,0.0,-0.2779383063316345
1702623843791354.0,0.20000000298023224,0.0,-0.28862613439559937
1702623843809846.0,0.20000000298023224,0.0,-0.28862613439559937
1702623843838539.0,0.20000000298023224,0.0,-0.3047737181186676
1702623843875461.0,0.20000000298023224,0.0,-0.2621144950389862
1702623843915583.0,0.20000000298023224,0.0,-0.20956650376319885
1702623843953304.0,0.20000000298023224,0.0,-0.13214057683944702
1702623843996637.0,0.20000000298023224,0.0,-0.07905726134777069
1702623844037598.0,0.20000000298023224,0.0,-0.03531462699174881
1702623844075645.0,0.20000000298023224,0.0,-0.006026177667081356
1702623844117702.0,0.20000000298023224,0.0,-0.001144089619629085
1702623844156849.0,0.20000000298023224,0.0,0.008703291416168213
1702623844207045.0,0.20000000298023224,0.0,0.008703291416168213
1702623844213757.0,0.20000000298023224,0.0,0.003860686207190156
1702623844239620.0,0.20000000298023224,0.0,-0.01052419189363718
1702623844285035.0,0.20000000298023224,0.0,-0.03522832319140434
1702623844319640.0,0.20000000298023224,0.0,-0.045360419899225235
1702623844359244.0,0.20000000298023224,0.0,-0.0506574884057045
1702623844403284.0,0.20000000298023224,0.0,-0.06089744716882706
1702623844442299.0,0.20000000298023224,0.0,-0.05155227705836296
1702623844487142.0,0.20000000298023224,0.0,-0.04212993383407593
1702623844523306.0,0.20000000298023224,0.0,-0.032630737870931625
1702623844562844.0,0.20000000298023224,0.0,-0.03290771692991257
1702623844603829.0,0.20000000298023224,0.0,-0.018718501552939415
1702623844647476.0,0.20000000298023224,0.0,0.0008144560270011425
1702623844687610.0,0.20000000298023224,0.0,0.0008216426940634847
1702623844725593.0,0.20000000298023224,0.0,0.005755903199315071
1702623844764815.0,0.20000000298023224,0.0,0.020590385422110558
1702623844809645.0,0.20000000298023224,0.0,0.02077823504805565
1702623844810025.0,0.20000000298023224,0.0,0.02077823504805565
1702623844848669.0,0.20000000298023224,0.0,0.015730584040284157
1702623844887901.0,0.20000000298023224,0.0,0.025724275037646294
1702623844927477.0,0.20000000298023224,0.0,0.021035468205809593
1702623844970219.0,0.20000000298023224,0.0,0.011379258707165718
1702623845008558.0,0.20000000298023224,0.0,0.0019268742762506008
1702623845050299.0,0.20000000298023224,0.0,-0.0029785381630063057
1702623845092484.0,0.20000000298023224,0.0,0.0019200675887987018
1702623845132492.0,0.20000000298023224,0.0,0.0019385881023481488
1702623845175767.0,0.20000000298023224,0.0,0.006884276866912842
1702623845212786.0,0.20000000298023224,0.0,0.02168850600719452
1702623845252745.0,0.20000000298023224,0.0,0.026827145367860794
1702623845295935.0,0.20000000298023224,0.0,0.01724664308130741
1702623845335105.0,0.20000000298023224,0.0,0.017419524490833282
1702623845378660.0,0.20000000298023224,0.0,0.01267396379262209
1702623845415843.0,0.20000000298023224,0.0,-0.00684694480150938
1702623845457722.0,0.20000000298023224,0.0,-0.021487252786755562
1702623845503511.0,0.20000000298023224,0.0,-0.021714212372899055
1702623845540923.0,0.20000000298023224,0.0,-0.01702566258609295
1702623845576320.0,0.20000000298023224,0.0,-0.017213566228747368
1702623845620995.0,0.20000000298023224,0.0,-0.012491476722061634
1702623845660097.0,0.20000000298023224,0.0,-0.002789208432659507
1702623845700180.0,0.20000000298023224,0.0,-0.0028210554737597704
1702623845745952.0,0.20000000298023224,0.0,-0.0028539709746837616
1702623845780860.0,0.20000000298023224,0.0,0.00203944044187665
1702623845810165.0,0.20000000298023224,0.0,0.00203944044187665
1702623845823428.0,0.20000000298023224,0.0,0.035390455275774
1702623845865560.0,0.20000000298023224,0.0,0.055066462606191635
1702623845901695.0,0.20000000298023224,0.0,0.04586971551179886
1702623845946660.0,0.20000000298023224,0.0,0.04643791913986206
1702623845983652.0,0.20000000298023224,0.0,0.02295044995844364
1702623846025025.0,0.20000000298023224,0.0,0.003597698640078306
1702623846072439.0,0.20000000298023224,0.0,-0.015577977523207664
1702623846106786.0,0.20000000298023224,0.0,-0.010850759223103523
1702623846147109.0,0.20000000298023224,0.0,-0.0011374247260391712
1702623846186958.0,0.20000000298023224,0.0,0.0037743612192571163
1702623846227164.0,0.20000000298023224,0.0,0.01364818960428238
1702623846270094.0,0.20000000298023224,0.0,0.028600990772247314
1702623846312790.0,0.20000000298023224,0.0,0.048702746629714966
1702623846353079.0,0.20000000298023224,0.0,0.03460615873336792
1702623846390860.0,0.20000000298023224,0.0,0.035096555948257446
1702623846432323.0,0.20000000298023224,0.0,0.03559932857751846
1702623846474453.0,0.20000000298023224,0.0,0.036118533462285995
1702623846512420.0,0.20000000298023224,0.0,0.021878652274608612
1702623846554579.0,0.20000000298023224,0.0,0.03205515071749687
1702623846594675.0,0.20000000298023224,0.0,0.03253312408924103
1702623846635708.0,0.20000000298023224,0.0,0.03303500637412071
1702623846676834.0,0.20000000298023224,0.0,0.02371172234416008
1702623846716827.0,0.20000000298023224,0.0,0.01423050556331873
1702623846756233.0,0.20000000298023224,0.0,0.014461367391049862
1702623846796525.0,0.20000000298023224,0.0,0.0002936910022981465
1702623846810353.0,0.20000000298023224,0.0,0.0002936910022981465
1702623846840346.0,0.20000000298023224,0.0,-0.01867849752306938
1702623846881449.0,0.20000000298023224,0.0,-0.023932266980409622
1702623846921482.0,0.20000000298023224,0.0,-0.014510825276374817
1702623846960470.0,0.20000000298023224,0.0,-0.004920678213238716
1702623847001574.0,0.20000000298023224,0.0,-8.474592323182151e-05
1702623847045418.0,0.20000000298023224,0.0,-8.63451641635038e-05
1702623847080722.0,0.20000000298023224,0.0,0.014680828899145126
1702623847122771.0,0.20000000298023224,0.0,0.010044426657259464
1702623847163274.0,0.20000000298023224,0.0,0.0003879953292198479
1702623847211872.0,0.20000000298023224,0.0,-0.004422632046043873
1702623847244039.0,0.20000000298023224,0.0,-0.0045127905905246735
1702623847286784.0,0.20000000298023224,0.0,0.0003148596442770213
1702623847325761.0,0.20000000298023224,0.0,-0.00952981784939766
1702623847365854.0,0.20000000298023224,0.0,0.00011511393677210435
1702623847408931.0,0.20000000298023224,0.0,0.0050445906817913055
1702623847449004.0,0.20000000298023224,0.0,0.0198966097086668
1702623847489439.0,0.20000000298023224,0.0,0.015445025637745857
1702623847531335.0,0.20000000298023224,0.0,0.03017609193921089
1702623847572457.0,0.20000000298023224,0.0,0.040774837136268616
1702623847609630.0,0.20000000298023224,0.0,0.046721890568733215
1702623847651588.0,0.20000000298023224,0.0,0.03319302573800087
1702623847698458.0,0.20000000298023224,0.0,0.029133448377251625
1702623847730407.0,0.20000000298023224,0.0,0.025003015995025635
1702623847773864.0,0.20000000298023224,0.0,0.030639424920082092
1702623847810533.0,0.20000000298023224,0.0,0.030639424920082092
1702623847813992.0,0.20000000298023224,0.0,0.01672208495438099
1702623847855200.0,0.20000000298023224,0.0,0.022337481379508972
1702623847894474.0,0.20000000298023224,0.0,0.032863371074199677
1702623847936871.0,0.20000000298023224,0.0,0.04344722628593445
1702623847979945.0,0.20000000298023224,0.0,0.04485652223229408
1702623848017976.0,0.20000000298023224,0.0,0.051279209554195404
1702623848062309.0,0.20000000298023224,0.0,0.05303249508142471
1702623848099172.0,0.20000000298023224,0.0,0.03526267409324646
1702623848138219.0,0.20000000298023224,0.0,0.011944010853767395
1702623848178339.0,0.20000000298023224,0.0,-0.007302538026124239
1702623848219639.0,0.20000000298023224,0.0,-0.012521818280220032
1702623848259919.0,0.20000000298023224,0.0,-0.022646956145763397
1702623848300479.0,0.20000000298023224,0.0,-0.013805973343551159
1702623848340783.0,0.20000000298023224,0.0,-0.004602544475346804
1702623848381571.0,0.20000000298023224,0.0,0.009949607774615288
1702623848425946.0,0.20000000298023224,0.0,0.010469691827893257
1702623848463168.0,0.20000000298023224,0.0,0.015947112813591957
1702623848505276.0,0.20000000298023224,0.0,0.01193765364587307
1702623848544319.0,0.20000000298023224,0.0,0.022517938166856766
1702623848588054.0,0.20000000298023224,0.0,0.019067514687776566
1702623848624653.0,0.20000000298023224,0.0,0.01055919099599123
1702623848665900.0,0.20000000298023224,0.0,0.006549786310642958
1702623848714667.0,0.20000000298023224,0.0,0.011999506503343582
1702623848748222.0,0.20000000298023224,0.0,0.01799098588526249
1702623848789310.0,0.20000000298023224,0.0,0.014794467948377132
1702623848810714.0,0.20000000298023224,0.0,0.014794467948377132
1702623848828221.0,0.20000000298023224,0.0,0.016402484849095345
1702623848870282.0,0.19771166145801544,0.0,0.03309442847967148
1702623848912358.0,0.17412197589874268,0.0,0.052349235862493515
1702623848950422.0,0.15064632892608643,0.0,0.050655607134103775
1702623848990878.0,0.1284160614013672,0.0,0.06927859783172607
1702623849030136.0,0.10828906297683716,0.0,0.06771901249885559
1702623849070546.0,0.09073974937200546,0.0,0.06608680635690689
1702623849114199.0,0.07575914263725281,0.0,0.06930598616600037
1702623849156694.0,0.0627695769071579,0.0,0.09350235760211945
1702623849197467.0,0.0,0.0,0.0
1702623849240892.0,0.0,0.0,1.0471975803375244
1702623849274620.0,0.0,0.0,1.0471975803375244
1702623849316025.0,0.0,0.0,1.0471975803375244
1702623849359092.0,0.0,0.0,1.0471975803375244
1702623849396948.0,0.0,0.0,1.0471975803375244
1702623849437352.0,0.0,0.0,1.0471975803375244
1702623849480522.0,0.0,0.0,1.0471975803375244
1702623849522522.0,0.0,0.0,1.0471975803375244
1702623849565894.0,0.0,0.0,1.0471975803375244
1702623849601456.0,0.0,0.0,1.0471975803375244
1702623849642797.0,0.0,0.0,1.0471975803375244
1702623849685134.0,0.0,0.0,1.0471975803375244
1702623849721231.0,0.0,0.0,1.0471975803375244
1702623849762252.0,0.0,0.0,1.0471975803375244
1702623849805478.0,0.0,0.0,1.0471975803375244
1702623849810912.0,0.0,0.0,1.0471975803375244
1702623849845024.0,0.0,0.0,1.0471975803375244
1702623849885970.0,0.0,0.0,1.0471975803375244
1702623849924936.0,0.0,0.0,1.0471975803375244
1702623849963689.0,0.0,0.0,1.0471975803375244
1702623850005311.0,0.0,0.0,1.0471975803375244
1702623850055554.0,0.0,0.0,1.0471975803375244
1702623850088323.0,0.0,0.0,1.0471975803375244
1702623850131483.0,0.0,0.0,1.0471975803375244
1702623850168767.0,0.0,0.0,1.0471975803375244
1702623850209352.0,0.0,0.0,1.0471975803375244
1702623850247002.0,0.0,0.0,1.0471975803375244
1702623850294113.0,0.0,0.0,1.0471975803375244
1702623850331348.0,0.0,0.0,1.0471975803375244
1702623850373460.0,0.0,0.0,1.0471975803375244
1702623850418722.0,0.0,0.0,1.0471975803375244
1702623850449302.0,0.0,0.0,1.0471975803375244
1702623850493186.0,0.0,0.0,1.0471975803375244
1702623850534309.0,0.0,0.0,1.0471975803375244
1702623850572819.0,0.0,0.0,1.0471975803375244
1702623850614291.0,0.0,0.0,1.0471975803375244
1702623850653977.0,0.0,0.0,1.0471975803375244
1702623850694217.0,0.0,0.0,1.0471975803375244
1702623850736901.0,0.0,0.0,1.0471975803375244
1702623850778874.0,0.0,0.0,1.0471975803375244
1702623850811109.0,0.0,0.0,1.0471975803375244
1702623850817828.0,0.0,0.0,1.0471975803375244
1702623850857739.0,0.0,0.0,1.0471975803375244
1702623850899046.0,0.0,0.0,1.0471975803375244
1702623850948009.0,0.0,0.0,1.0471975803375244
1702623850983690.0,0.0,0.0,1.0471975803375244
1702623851023705.0,0.0,0.0,1.0471975803375244
1702623851060372.0,0.0,0.0,1.0471975803375244
1702623851102581.0,0.0,0.0,1.0471975803375244
1702623851143103.0,0.0,0.0,1.0471975803375244
1702623851182537.0,0.0,0.0,1.0471975803375244
1702623851227348.0,0.0,0.0,1.004574179649353
1702623851263669.0,0.20000000298023224,0.0,0.06469203531742096
1702623851307354.0,0.20000000298023224,0.0,-0.2703982889652252
1702623851344849.0,0.20000000298023224,0.0,-0.35301879048347473
1702623851387458.0,0.20000000298023224,0.0,-0.40384945273399353
1702623851427651.0,0.20000000298023224,0.0,-0.3816099166870117
1702623851469721.0,0.20000000298023224,0.0,-0.2972683310508728
1702623851507712.0,0.20000000298023224,0.0,-0.18609002232551575
1702623851549954.0,0.20000000298023224,0.0,-0.07946572452783585
1702623851590510.0,0.20000000298023224,0.0,0.0036179302260279655
1702623851635835.0,0.20000000298023224,0.0,0.05169743672013283
1702623851671157.0,0.20000000298023224,0.0,0.06689493358135223
1702623851714909.0,0.20000000298023224,0.0,0.047734394669532776
1702623851755012.0,0.20000000298023224,0.0,0.018651051446795464
1702623851798993.0,0.20000000298023224,0.0,0.004039883613586426
1702623851811327.0,0.20000000298023224,0.0,0.004039883613586426
1702623851833172.0,0.20000000298023224,0.0,-0.025766171514987946
1702623851876328.0,0.20000000298023224,0.0,-0.03583693131804466
1702623851915681.0,0.20000000298023224,0.0,-0.045996103435754776
1702623851959256.0,0.20000000298023224,0.0,-0.03202275186777115
1702623851997447.0,0.20000000298023224,0.0,-0.022459430620074272
1702623852037851.0,0.20000000298023224,0.0,-0.012808126397430897
1702623852076619.0,0.20000000298023224,0.0,0.006779695861041546
1702623852117096.0,0.20000000298023224,0.0,0.03147118538618088
