time,gyro_z
1702086462208085.0,-0.0019974317401647568
1702086462248573.0,-0.0039948634803295135
1702086462289063.0,-0.00026632423396222293
1702086462329688.0,0.00013316211698111147
1702086462370221.0,-0.00372853921726346
1702086462411838.0,-0.0005326484679244459
1702086462452331.0,0.0031958906911313534
1702086462492812.0,-0.0011984590673819184
1702086462533428.0,0.0010652969358488917
1702086462573941.0,-0.0010652969358488917
1702086462614430.0,-0.0025300802662968636
1702086462654930.0,0.0
1702086462695415.0,0.00039948633639141917
1702086462735486.0,0.004128025844693184
1702086462776001.0,-0.0006658105994574726
1702086462817341.0,0.000932134804315865
1702086462857842.0,0.00452751200646162
1702086462898325.0,-0.00039948633639141917
1702086462938943.0,-0.004128025844693184
1702086462979454.0,0.000932134804315865
1702086463019971.0,-0.0015979453455656767
1702086463060452.0,0.0006658105994574726
1702086463142547.0,0.0007989726727828383
1702086463183086.0,0.0021305938716977835
1702086463223579.0,-0.0025300802662968636
1702086463264072.0,0.0015979453455656767
1702086463304566.0,-0.0007989726727828383
1702086463345172.0,-0.0030627287924289703
1702086463385747.0,0.00013316211698111147
1702086463426270.0,0.00026632423396222293
1702086463466764.0,-0.0014647833304479718
1702086463507265.0,-0.00013316211698111147
1702086463548535.0,0.0
1702086463589127.0,0.0014647833304479718
1702086463629648.0,0.00039948633639141917
1702086463670169.0,0.0
1702086463710662.0,0.0005326484679244459
1702086463751766.0,-0.00026632423396222293
1702086463792390.0,-0.004128025844693184
1702086463832895.0,0.00372853921726346
1702086463874402.0,0.0017311074770987034
1702086463914895.0,-0.0034622149541974068
1702086463955379.0,0.0011984590673819184
1702086463996005.0,0.0
1702086464036525.0,-0.0005326484679244459
1702086464077023.0,-0.0006658105994574726
1702086464117506.0,-0.0006658105994574726
1702086464157998.0,0.00013316211698111147
1702086464198624.0,-0.0006658105994574726
1702086464240253.0,-0.0025300802662968636
1702086464280752.0,-0.000932134804315865
1702086464321248.0,-0.00039948633639141917
1702086464361730.0,-0.0011984590673819184
1702086464402350.0,-0.0006658105994574726
1702086464442879.0,0.00039948633639141917
1702086464483375.0,-0.000932134804315865
1702086464523869.0,0.0006658105994574726
1702086464564359.0,0.00013316211698111147
1702086464605635.0,-0.0035953770857304335
1702086464646162.0,-0.0013316211989149451
1702086464686663.0,0.00186426960863173
1702086464728481.0,0.0017311074770987034
1702086464768976.0,-0.0011984590673819184
1702086464809595.0,0.0014647833304479718
1702086464850126.0,-0.000932134804315865
1702086464890625.0,-0.004261187743395567
1702086464931115.0,0.0006658105994574726
1702086464971611.0,-0.0007989726727828383
1702086465012225.0,-0.00026632423396222293
1702086465053919.0,0.00039948633639141917
1702086465094421.0,0.0011984590673819184
1702086465134912.0,-0.0021305938716977835
1702086465175398.0,0.0021305938716977835
1702086465216020.0,0.0014647833304479718
1702086465256530.0,0.00026632423396222293
1702086465297039.0,0.00013316211698111147
1702086465337537.0,0.0006658105994574726
1702086465378870.0,-0.0014647833304479718
1702086465419487.0,0.0010652969358488917
1702086465460002.0,0.00039948633639141917
1702086465500502.0,0.0
1702086465541000.0,0.00039948633639141917
1702086465581495.0,0.0014647833304479718
1702086465622124.0,-0.000932134804315865
1702086465662641.0,-0.0034622149541974068
1702086465703124.0,-0.0019974317401647568
1702086465743108.0,-0.0025300802662968636
1702086465784587.0,-0.0034622149541974068
1702086465825208.0,-0.0013316211989149451
1702086465865727.0,-0.0017311074770987034
1702086465906235.0,-0.00039948633639141917
1702086465946723.0,0.0026632423978298903
1702086465987226.0,-0.0015979453455656767
1702086466028820.0,-0.00013316211698111147
1702086466069355.0,0.0017311074770987034
1702086466109849.0,-0.0021305938716977835
1702086466150338.0,-0.0006658105994574726
1702086466190824.0,0.004128025844693184
1702086466231444.0,0.0019974317401647568
1702086466271969.0,-0.0011984590673819184
1702086466312469.0,0.0
1702086466352957.0,-0.0029295666608959436
1702086466393451.0,-0.0039948634803295135
1702086466434878.0,-0.0015979453455656767
1702086466475399.0,-0.002396918134763837
1702086466515903.0,-0.0011984590673819184
1702086466556395.0,-0.0014647833304479718
1702086466596883.0,0.0005326484679244459
1702086466637497.0,0.002396918134763837
1702086466678014.0,-0.00013316211698111147
1702086466718519.0,0.0011984590673819184
1702086466758635.0,0.00186426960863173
1702086466799127.0,0.00186426960863173
1702086466839750.0,-0.0014647833304479718
1702086466880266.0,-0.00332905282266438
1702086466920752.0,0.00186426960863173
1702086466961248.0,-0.0007989726727828383
1702086467001739.0,0.0014647833304479718
1702086467042359.0,0.00439434964209795
1702086467082887.0,-0.0010652969358488917
1702086467123396.0,-0.0007989726727828383
1702086467164645.0,0.0013316211989149451
1702086467205137.0,0.0
1702086467245754.0,-0.0014647833304479718
1702086467286273.0,-0.000932134804315865
1702086467326763.0,-0.00013316211698111147
1702086467367264.0,-0.0005326484679244459
1702086467407771.0,0.0019974317401647568
1702086467448379.0,0.0006658105994574726
1702086467489871.0,0.002796404529362917
1702086467530375.0,0.0
1702086467570875.0,0.00186426960863173
1702086467611366.0,0.00186426960863173
1702086467651967.0,-0.00439434964209795
1702086467692483.0,0.00039948633639141917
1702086467734702.0,-0.0015979453455656767
1702086467775195.0,-0.00186426960863173
1702086467815680.0,0.0006658105994574726
1702086467856300.0,-0.0010652969358488917
1702086467898179.0,0.0006658105994574726
1702086467938682.0,-0.00026632423396222293
1702086467979188.0,-0.0010652969358488917
1702086468019694.0,0.0019974317401647568
1702086468060310.0,-0.0007989726727828383
1702086468100842.0,-0.0011984590673819184
1702086468141340.0,0.0013316211989149451
1702086468182763.0,0.0007989726727828383
1702086468223250.0,0.0006658105994574726
1702086468263874.0,0.0007989726727828383
1702086468304394.0,0.0039948634803295135
1702086468344901.0,-0.0030627287924289703
1702086468385389.0,-0.00226375600323081
1702086468425882.0,-0.0021305938716977835
1702086468466497.0,0.0006658105994574726
1702086468507032.0,0.0007989726727828383
1702086468547524.0,0.00013316211698111147
1702086468588769.0,0.0015979453455656767
1702086468629273.0,0.00013316211698111147
1702086468669914.0,-0.00186426960863173
1702086468710420.0,0.0015979453455656767
1702086468748042.0,-0.0017311074770987034
1702086468788525.0,-0.000932134804315865
1702086468829007.0,-0.00013316211698111147
1702086468869630.0,0.0010652969358488917
1702086468911115.0,-0.0025300802662968636
1702086468951612.0,-0.0011984590673819184
1702086468992102.0,-0.0011984590673819184
1702086469032596.0,0.00186426960863173
1702086469073212.0,0.0
1702086469113758.0,-0.0035953770857304335
1702086469154252.0,-0.0005326484679244459
1702086469194746.0,-0.0011984590673819184
1702086469235236.0,-0.0014647833304479718
1702086469275864.0,0.0019974317401647568
1702086469317149.0,0.0005326484679244459
1702086469357659.0,0.0019974317401647568
1702086469398154.0,0.0013316211989149451
1702086469438642.0,0.0005326484679244459
1702086469479272.0,-0.0019974317401647568
1702086469519803.0,-0.000932134804315865
1702086469560306.0,-0.0006658105994574726
1702086469600803.0,0.00039948633639141917
1702086469642249.0,-0.0029295666608959436
1702086469682870.0,-0.0005326484679244459
1702086469723401.0,-0.0006658105994574726
1702086469766564.0,-0.0035953770857304335
1702086469807050.0,0.00372853921726346
1702086469847538.0,-0.0013316211989149451
1702086469888152.0,0.00026632423396222293
1702086469928671.0,0.0007989726727828383
1702086469969161.0,-0.0025300802662968636
1702086470009655.0,0.0014647833304479718
1702086470051240.0,-0.0014647833304479718
1702086470091850.0,0.002396918134763837
1702086470132366.0,0.0019974317401647568
1702086470172877.0,-0.00226375600323081
1702086470213376.0,-0.00372853921726346
1702086470253863.0,0.00039948633639141917
1702086470294474.0,-0.0007989726727828383
1702086470334990.0,-0.0017311074770987034
1702086470375496.0,0.002396918134763837
1702086470415982.0,0.0005326484679244459
1702086470456989.0,0.0006658105994574726
1702086470497589.0,0.0026632423978298903
1702086470538102.0,0.0035953770857304335
1702086470578604.0,-0.002396918134763837
1702086470619091.0,-0.002796404529362917
1702086470659583.0,-0.0015979453455656767
1702086470700196.0,0.00026632423396222293
1702086470735156.0,-0.00013316211698111147
1702086470775646.0,0.0014647833304479718
1702086470816131.0,0.0015979453455656767
1702086470857792.0,-0.0013316211989149451
1702086470898403.0,0.000932134804315865
1702086470938927.0,-0.0011984590673819184
1702086470979423.0,-0.002396918134763837
1702086471019929.0,-0.0034622149541974068
1702086471060423.0,-0.0021305938716977835
1702086471101879.0,-0.0017311074770987034
1702086471142412.0,0.0
1702086471182910.0,-0.0025300802662968636
1702086471223397.0,0.0025300802662968636
1702086471263893.0,0.0005326484679244459
1702086471304506.0,-0.0013316211989149451
1702086471345026.0,-0.0021305938716977835
1702086471385533.0,-0.002796404529362917
1702086471426031.0,-0.0031958906911313534
1702086471466522.0,0.0006658105994574726
1702086471507873.0,-0.002396918134763837
1702086471548399.0,-0.0010652969358488917
1702086471588887.0,-0.00039948633639141917
1702086471629374.0,0.0019974317401647568
1702086471669871.0,-0.0030627287924289703
1702086471710494.0,-0.00039948633639141917
1702086471754823.0,0.0013316211989149451
1702086471795317.0,-0.0026632423978298903
1702086471836891.0,-0.0035953770857304335
1702086471877396.0,-0.0007989726727828383
1702086471917982.0,-0.0013316211989149451
1702086471958547.0,-0.00039948633639141917
1702086471999050.0,0.0015979453455656767
1702086472039545.0,0.0010652969358488917
1702086472080052.0,-0.0005326484679244459
1702086472120633.0,0.0017311074770987034
1702086472161225.0,-0.0013316211989149451
1702086472202902.0,0.00039948633639141917
1702086472243413.0,-0.0005326484679244459
1702086472283912.0,-0.0021305938716977835
1702086472324426.0,0.0017311074770987034
1702086472365056.0,0.004261187743395567
1702086472405576.0,-0.00013316211698111147
1702086472446076.0,-0.0005326484679244459
1702086472486570.0,0.0
1702086472527065.0,-0.00186426960863173
1702086472568170.0,-0.0005326484679244459
1702086472608691.0,0.0010652969358488917
1702086472649197.0,0.000932134804315865
1702086472689689.0,-0.0030627287924289703
1702086472732248.0,-0.00372853921726346
1702086472772869.0,0.0015979453455656767
1702086472813386.0,-0.0017311074770987034
1702086472853880.0,0.0010652969358488917
1702086472894367.0,0.0
1702086472934857.0,-0.00186426960863173
1702086472976274.0,0.002796404529362917
1702086473016785.0,0.0029295666608959436
1702086473057289.0,-0.0013316211989149451
1702086473097772.0,0.00039948633639141917
1702086473138269.0,-0.0021305938716977835
1702086473178889.0,0.0
1702086473219399.0,0.00226375600323081
1702086473259886.0,-0.0007989726727828383
1702086473301466.0,-0.002396918134763837
1702086473341954.0,0.00186426960863173
1702086473382575.0,-0.00186426960863173
1702086473423090.0,-0.0013316211989149451
1702086473463586.0,0.0021305938716977835
1702086473504077.0,0.0014647833304479718
1702086473544564.0,0.0011984590673819184
1702086473585195.0,0.0017311074770987034
1702086473625712.0,-0.0013316211989149451
1702086473666212.0,-0.002396918134763837
1702086473706706.0,0.0
1702086473747402.0,0.00372853921726346
1702086473788017.0,-0.0029295666608959436
1702086473828534.0,-0.0029295666608959436
1702086473869029.0,0.005859133321791887
1702086473909509.0,-0.003861701348796487
1702086473950008.0,0.0
1702086473990630.0,0.00452751200646162
1702086474032195.0,0.0021305938716977835
1702086474072684.0,0.0
1702086474113180.0,0.0031958906911313534
1702086474153677.0,0.0006658105994574726
1702086474194294.0,0.0
1702086474234814.0,0.0006658105994574726
1702086474275313.0,-0.00186426960863173
1702086474315805.0,0.0011984590673819184
1702086474356291.0,-0.00039948633639141917
1702086474396923.0,-0.000932134804315865
1702086474438207.0,0.0006658105994574726
1702086474478699.0,0.0005326484679244459
1702086474519185.0,-0.0017311074770987034
1702086474559678.0,0.0
1702086474600310.0,-0.0031958906911313534
1702086474640827.0,0.000932134804315865
1702086474681337.0,0.0007989726727828383
1702086474721830.0,0.0
1702086474761398.0,0.000932134804315865
1702086474802017.0,-0.00039948633639141917
1702086474842529.0,0.002396918134763837
1702086474883028.0,-0.0007989726727828383
1702086474923511.0,-0.003861701348796487
1702086474964004.0,0.0010652969358488917
1702086475004606.0,-0.0005326484679244459
1702086475045118.0,-0.0006658105994574726
1702086475085619.0,0.0
1702086475126131.0,0.0007989726727828383
1702086475167609.0,0.0
1702086475208234.0,0.0019974317401647568
1702086475248749.0,-0.0025300802662968636
1702086475289245.0,0.0010652969358488917
1702086475329733.0,0.0021305938716977835
1702086475370206.0,-0.0026632423978298903
1702086475410831.0,0.0010652969358488917
1702086475451341.0,-0.0013316211989149451
1702086475491842.0,-0.0013316211989149451
1702086475533298.0,0.0017311074770987034
1702086475573780.0,0.0019974317401647568
1702086475614411.0,-0.0039948634803295135
1702086475654936.0,-0.00186426960863173
1702086475695434.0,0.0
1702086475735007.0,-0.0029295666608959436
1702086475775502.0,0.0014647833304479718
1702086475816107.0,0.00013316211698111147
1702086475857685.0,-0.00226375600323081
1702086475898501.0,-0.00372853921726346
1702086475938988.0,0.0014647833304479718
1702086475979476.0,0.0031958906911313534
1702086476020096.0,-0.0017311074770987034
1702086476060612.0,0.0011984590673819184
1702086476101128.0,-0.0005326484679244459
1702086476142781.0,-0.0039948634803295135
1702086476183275.0,-0.0019974317401647568
1702086476223885.0,-0.0030627287924289703
1702086476264401.0,-0.002396918134763837
1702086476304898.0,0.0011984590673819184
1702086476345385.0,-0.0013316211989149451
1702086476385878.0,0.004793836269527674
1702086476426512.0,-0.0011984590673819184
1702086476467030.0,-0.00332905282266438
1702086476507529.0,-0.0021305938716977835
1702086476549179.0,0.0006658105994574726
