time,x,y,theta
1700006946373218.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946413695.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946454302.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946495486.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946535968.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946576460.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946616939.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946660622.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946701162.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946741650.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946782161.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946822635.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946863258.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946903759.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946944249.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006946984736.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947025982.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947066595.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947107119.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947147610.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947188102.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947228577.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947269218.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947310435.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947350933.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947391425.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947431910.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947472535.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947513068.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947553561.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947594050.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947635992.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947676668.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947717182.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947757664.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947798148.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947838639.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947879250.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947919753.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006947961134.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948001620.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948042100.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948082709.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948123227.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948163718.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948204217.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948244693.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948285305.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948325822.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948367228.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948407720.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948448189.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948488789.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948529311.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948569799.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948610272.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948642974.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948684606.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948725125.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948765618.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948806104.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948846583.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948887184.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948927681.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006948968179.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949008659.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949049152.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949090686.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949131191.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949171671.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949212172.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949252668.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949293278.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949333789.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949374283.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949415841.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949456329.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949496944.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949537463.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949577943.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949618427.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949666670.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949707282.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949747796.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949788283.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949829949.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949870435.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949911063.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949951568.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006949992069.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950032557.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950073047.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950114782.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950155288.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950195764.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950236244.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950276727.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950317333.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950357850.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950398342.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950438823.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950479306.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950520806.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950561320.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950601814.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950640960.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950681460.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950722073.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950762573.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950803057.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950843534.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950884750.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950925376.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006950965898.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951006390.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951046876.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951087354.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951127967.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951168488.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951208993.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951249466.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951290783.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951331406.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951371922.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951412413.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951452894.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951493377.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951533996.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951574512.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951616078.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951658139.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951698624.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951739244.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951779772.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951820257.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951860754.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951901246.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951941850.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006951982368.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006952022858.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006952063335.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006952104701.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006952145308.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006952185806.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006952226312.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006952266808.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006952307306.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006952347916.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006952389451.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006952429949.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006952470432.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006952510911.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006952551521.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006952592022.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006952632514.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006952672668.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
1700006952713156.0,3.030599355697632,-0.0015557095175608993,0.044763874262571335
